,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
108,"[4, 3, 2]",two-tone,16,11,8,3.4762924614634136,"[4, 3, 2]",two-tone,3.4762924614634136
109,"[4, 2, 2]",two-tone,16,11,8,3.415907809756097,"[4, 2, 2]",two-tone,3.415907809756097
110,"[3, 3, 2]",two-tone,16,11,8,3.40818125,"[3, 3, 2]",two-tone,3.40818125
111,"[3, 2, 2]",two-tone,16,11,8,3.4182410536585373,"[3, 2, 2]",two-tone,3.4182410536585373
112,"[14, 9, 9]",two-tone,16,11,8,3.1526554066666668,"[14, 9, 9]",two-tone,3.1526554066666668
113,"[14, 9, 8]",two-tone,15,10,7,3.674561264285715,"[14, 9, 8]",two-tone,3.674561264285715
114,"[14, 9, 7]",two-tone,16,11,8,3.505713887820513,"[14, 9, 7]",two-tone,3.505713887820513
115,"[14, 9, 6]",two-tone,16,11,8,3.355856695424837,"[14, 9, 6]",two-tone,3.355856695424837
116,"[14, 9, 5]",two-tone,16,11,8,3.3421475366796622,"[14, 9, 5]",two-tone,3.3421475366796622
117,"[14, 9, 4]",two-tone,16,11,8,3.4177469477330784,"[14, 9, 4]",two-tone,3.4177469477330784
118,"[14, 9, 3]",two-tone,16,11,8,3.4199417930204348,"[14, 9, 3]",two-tone,3.4199417930204348
119,"[14, 9, 2]",two-tone,16,11,8,3.41742245279055,"[14, 9, 2]",two-tone,3.41742245279055
120,"[14, 8, 8]",two-tone,16,11,8,2.7183898492424245,"[14, 8, 8]",two-tone,2.7183898492424245
121,"[14, 8, 7]",two-tone,16,11,8,3.003862728820599,"[14, 8, 7]",two-tone,3.003862728820599
122,"[14, 8, 6]",two-tone,16,11,8,2.758399725915221,"[14, 8, 6]",two-tone,2.758399725915221
123,"[14, 8, 5]",two-tone,16,11,8,2.739302327203066,"[14, 8, 5]",two-tone,2.739302327203066
124,"[14, 8, 4]",two-tone,16,11,8,2.8338632871186444,"[14, 8, 4]",two-tone,2.8338632871186444
125,"[14, 8, 3]",two-tone,16,11,8,2.8547862338229764,"[14, 8, 3]",two-tone,2.8547862338229764
126,"[14, 8, 2]",two-tone,16,11,8,2.8553195618832405,"[14, 8, 2]",two-tone,2.8553195618832405
127,"[14, 7, 7]",two-tone,16,11,8,2.2175677250000003,"[14, 7, 7]",two-tone,2.2175677250000003
128,"[14, 7, 6]",two-tone,16,11,8,2.231342292678228,"[14, 7, 6]",two-tone,2.231342292678228
129,"[14, 7, 5]",two-tone,16,11,8,2.2703507620689662,"[14, 7, 5]",two-tone,2.2703507620689662
130,"[14, 7, 4]",two-tone,16,11,8,2.3829150316384187,"[14, 7, 4]",two-tone,2.3829150316384187
131,"[14, 7, 3]",two-tone,16,11,8,2.3832159779661017,"[14, 7, 3]",two-tone,2.3832159779661017
132,"[14, 7, 2]",two-tone,16,11,8,2.3929386314500944,"[14, 7, 2]",two-tone,2.3929386314500944
133,"[14, 6, 6]",two-tone,16,11,8,1.8017408258426968,"[14, 6, 6]",two-tone,1.8017408258426968
134,"[14, 6, 5]",two-tone,16,11,8,1.7592731756250002,"[14, 6, 5]",two-tone,1.7592731756250002
135,"[14, 6, 4]",two-tone,16,11,8,1.897412707004916,"[14, 6, 4]",two-tone,1.897412707004916
136,"[14, 6, 3]",two-tone,16,11,8,1.9074346416257024,"[14, 6, 3]",two-tone,1.9074346416257024
137,"[14, 6, 2]",two-tone,16,11,8,1.912055626738062,"[14, 6, 2]",two-tone,1.912055626738062
138,"[14, 5, 5]",two-tone,16,11,8,1.924640162222223,"[14, 5, 5]",two-tone,1.924640162222223
139,"[14, 5, 4]",two-tone,16,11,8,1.6662581416666669,"[14, 5, 4]",two-tone,1.6662581416666669
140,"[14, 5, 3]",two-tone,16,11,8,1.691729029166667,"[14, 5, 3]",two-tone,1.691729029166667
141,"[14, 5, 2]",two-tone,16,11,8,1.7070670516666673,"[14, 5, 2]",two-tone,1.7070670516666673
142,"[14, 4, 4]",two-tone,16,11,8,2.013119677083333,"[14, 4, 4]",two-tone,2.013119677083333
143,"[14, 4, 3]",two-tone,16,11,8,1.9374184737231184,"[14, 4, 3]",two-tone,1.9374184737231184
144,"[14, 4, 2]",two-tone,16,11,8,1.9603140658602152,"[14, 4, 2]",two-tone,1.9603140658602152
145,"[14, 3, 3]",two-tone,16,11,8,1.997466857923497,"[14, 3, 3]",two-tone,1.997466857923497
146,"[14, 3, 2]",two-tone,16,11,8,1.9636485855174728,"[14, 3, 2]",two-tone,1.9636485855174728
147,"[14, 2, 2]",two-tone,16,11,8,1.991681251878416,"[14, 2, 2]",two-tone,1.991681251878416
148,"[14, 14, 9]",two-tone,16,11,8,3.672011934631757,"[14, 14, 9]",two-tone,3.672011934631757
149,"[14, 14, 8]",two-tone,16,11,8,2.7788242514880293,"[14, 14, 8]",two-tone,2.7788242514880293
150,"[14, 14, 7]",two-tone,16,11,8,2.1126490122510635,"[14, 14, 7]",two-tone,2.1126490122510635
151,"[14, 14, 6]",two-tone,16,11,8,1.4001834174487184,"[14, 14, 6]",two-tone,1.4001834174487184
152,"[14, 14, 5]",two-tone,16,11,8,1.413381381606113,"[14, 14, 5]",two-tone,1.413381381606113
153,"[14, 14, 4]",two-tone,16,11,8,1.4885503132936952,"[14, 14, 4]",two-tone,1.4885503132936952
154,"[14, 14, 3]",two-tone,16,11,8,1.4889884668599866,"[14, 14, 3]",two-tone,1.4889884668599866
155,"[14, 14, 2]",two-tone,16,11,8,1.4902634688906151,"[14, 14, 2]",two-tone,1.4902634688906151
156,"[14, 14, 13]",two-tone,15,10,7,4.005691821499516,"[14, 14, 13]",two-tone,4.005691821499516
157,"[14, 14, 12]",two-tone,16,11,8,3.9861983794972646,"[14, 14, 12]",two-tone,3.9861983794972646
158,"[14, 14, 11]",two-tone,15,10,7,2.8700285958430545,"[14, 14, 11]",two-tone,2.8700285958430545
159,"[14, 14, 10]",two-tone,16,11,8,4.22002886932398,"[14, 14, 10]",two-tone,4.22002886932398
160,"[14, 13, 9]",two-tone,16,11,8,3.5343665577978047,"[14, 13, 9]",two-tone,3.5343665577978047
161,"[14, 13, 8]",two-tone,15,10,7,3.5810791063174103,"[14, 13, 8]",two-tone,3.5810791063174103
162,"[14, 13, 7]",two-tone,16,11,8,3.5800844961479186,"[14, 13, 7]",two-tone,3.5800844961479186
163,"[14, 13, 6]",two-tone,15,10,7,3.426257369113076,"[14, 13, 6]",two-tone,3.426257369113076
164,"[14, 13, 5]",two-tone,16,11,8,3.4284997899679066,"[14, 13, 5]",two-tone,3.4284997899679066
165,"[14, 13, 4]",two-tone,16,11,8,3.4748183324468083,"[14, 13, 4]",two-tone,3.4748183324468083
166,"[14, 13, 3]",two-tone,15,10,7,3.476727130319148,"[14, 13, 3]",two-tone,3.476727130319148
167,"[14, 13, 2]",two-tone,15,10,7,3.4769651595744677,"[14, 13, 2]",two-tone,3.4769651595744677
168,"[14, 13, 13]",two-tone,16,11,8,3.794754442260871,"[14, 13, 13]",two-tone,3.794754442260871
169,"[14, 13, 12]",two-tone,16,11,8,4.278648846666666,"[14, 13, 12]",two-tone,4.278648846666666
170,"[14, 13, 11]",two-tone,15,10,7,3.9074437840357046,"[14, 13, 11]",two-tone,3.9074437840357046
171,"[14, 13, 10]",two-tone,15,10,7,5.474789915966387,"[14, 13, 10]",two-tone,5.474789915966387
172,"[14, 12, 9]",two-tone,16,11,8,4.090482309964726,"[14, 12, 9]",two-tone,4.090482309964726
173,"[14, 12, 8]",two-tone,16,11,8,4.387292703290043,"[14, 12, 8]",two-tone,4.387292703290043
174,"[14, 12, 7]",two-tone,16,11,8,4.086366837142856,"[14, 12, 7]",two-tone,4.086366837142856
175,"[14, 12, 6]",two-tone,15,10,7,3.9046641502008015,"[14, 12, 6]",two-tone,3.9046641502008015
176,"[14, 12, 5]",two-tone,16,11,8,3.9085488818363263,"[14, 12, 5]",two-tone,3.9085488818363263
177,"[14, 12, 4]",two-tone,16,11,8,3.914184863921568,"[14, 12, 4]",two-tone,3.914184863921568
178,"[14, 12, 3]",two-tone,16,11,8,3.9160643656862737,"[14, 12, 3]",two-tone,3.9160643656862737
179,"[14, 12, 2]",two-tone,16,11,8,3.9168935515686254,"[14, 12, 2]",two-tone,3.9168935515686254
180,"[14, 12, 12]",two-tone,15,10,7,4.226361651077187,"[14, 12, 12]",two-tone,4.226361651077187
181,"[14, 12, 11]",two-tone,15,10,7,4.511558909723734,"[14, 12, 11]",two-tone,4.511558909723734
182,"[14, 12, 10]",two-tone,15,10,7,5.598321635642353,"[14, 12, 10]",two-tone,5.598321635642353
183,"[14, 11, 9]",two-tone,15,10,7,2.5776506885281383,"[14, 11, 9]",two-tone,2.5776506885281383
184,"[14, 11, 8]",two-tone,15,10,7,2.630783878911564,"[14, 11, 8]",two-tone,2.630783878911564
185,"[14, 11, 7]",two-tone,15,10,7,2.6292426426870743,"[14, 11, 7]",two-tone,2.6292426426870743
186,"[14, 11, 6]",two-tone,15,10,7,2.571555062564102,"[14, 11, 6]",two-tone,2.571555062564102
187,"[14, 11, 5]",two-tone,15,10,7,2.5821466279999994,"[14, 11, 5]",two-tone,2.5821466279999994
188,"[14, 11, 4]",two-tone,15,10,7,2.6726307117533707,"[14, 11, 4]",two-tone,2.6726307117533707
189,"[14, 11, 3]",two-tone,16,11,8,2.676463892003853,"[14, 11, 3]",two-tone,2.676463892003853
190,"[14, 11, 2]",two-tone,16,11,8,2.676817530828516,"[14, 11, 2]",two-tone,2.676817530828516
191,"[14, 11, 11]",two-tone,15,10,7,3.5991638846153853,"[14, 11, 11]",two-tone,3.5991638846153853
192,"[14, 11, 10]",two-tone,15,10,7,5.491885122724995,"[14, 11, 10]",two-tone,5.491885122724995
193,"[14, 10, 9]",two-tone,16,11,8,3.877102630471557,"[14, 10, 9]",two-tone,3.877102630471557
194,"[14, 10, 8]",two-tone,15,10,7,3.89247420117647,"[14, 10, 8]",two-tone,3.89247420117647
195,"[14, 10, 7]",two-tone,15,10,7,3.8793770433823527,"[14, 10, 7]",two-tone,3.8793770433823527
196,"[14, 10, 6]",two-tone,16,11,8,3.6984328421052624,"[14, 10, 6]",two-tone,3.6984328421052624
197,"[14, 10, 5]",two-tone,16,11,8,3.7071823762168736,"[14, 10, 5]",two-tone,3.7071823762168736
198,"[14, 10, 4]",two-tone,15,10,7,3.732922021209301,"[14, 10, 4]",two-tone,3.732922021209301
199,"[14, 10, 3]",two-tone,15,10,7,3.733125409966776,"[14, 10, 3]",two-tone,3.733125409966776
200,"[14, 10, 2]",two-tone,15,10,7,3.732663785754152,"[14, 10, 2]",two-tone,3.732663785754152
201,"[14, 10, 10]",two-tone,15,10,7,4.210497605564784,"[14, 10, 10]",two-tone,4.210497605564784
202,"[13, 9, 9]",two-tone,16,11,8,2.1849986625,"[13, 9, 9]",two-tone,2.1849986625
203,"[13, 9, 8]",two-tone,15,10,7,2.6341230266170075,"[13, 9, 8]",two-tone,2.6341230266170075
