,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
132,"[14, 7, 2]",two-tone,3,2,2,0.6374891685243314,"[14, 7, 2]",two-tone,0.6374891685243314
133,"[14, 6, 6]",two-tone,2,2,2,1.3930755678417768,"[14, 6, 6]",two-tone,1.3930755678417768
134,"[14, 6, 5]",two-tone,1,1,1,1.602931836586308,"[14, 6, 5]",two-tone,1.602931836586308
135,"[14, 6, 4]",two-tone,1,1,1,1.4345714177605613,"[14, 6, 4]",two-tone,1.4345714177605613
136,"[14, 6, 3]",two-tone,1,1,1,1.4288187964565455,"[14, 6, 3]",two-tone,1.4288187964565455
137,"[14, 6, 2]",two-tone,2,2,2,1.428932040241658,"[14, 6, 2]",two-tone,1.428932040241658
138,"[14, 5, 5]",two-tone,1,1,1,1.2551588278118453,"[14, 5, 5]",two-tone,1.2551588278118453
139,"[14, 5, 4]",two-tone,1,1,1,1.4888432169236516,"[14, 5, 4]",two-tone,1.4888432169236516
140,"[14, 5, 3]",two-tone,2,2,2,1.4734676301476348,"[14, 5, 3]",two-tone,1.4734676301476348
141,"[14, 5, 2]",two-tone,1,1,1,1.4652568285751022,"[14, 5, 2]",two-tone,1.4652568285751022
142,"[14, 4, 4]",two-tone,1,1,1,1.124577622608353,"[14, 4, 4]",two-tone,1.124577622608353
143,"[14, 4, 3]",two-tone,1,1,1,1.268918859082074,"[14, 4, 3]",two-tone,1.268918859082074
144,"[14, 4, 2]",two-tone,1,1,1,1.247892074114174,"[14, 4, 2]",two-tone,1.247892074114174
145,"[14, 3, 3]",two-tone,1,1,1,1.1340896909857077,"[14, 3, 3]",two-tone,1.1340896909857077
146,"[14, 3, 2]",two-tone,1,1,1,1.2428653100825555,"[14, 3, 2]",two-tone,1.2428653100825555
147,"[14, 2, 2]",two-tone,2,2,2,1.1457996755842212,"[14, 2, 2]",two-tone,1.1457996755842212
148,"[14, 14, 9]",two-tone,2,2,2,0.4095653081452169,"[14, 14, 9]",two-tone,0.4095653081452169
149,"[14, 14, 8]",two-tone,2,2,2,0.3753230179611618,"[14, 14, 8]",two-tone,0.3753230179611618
150,"[14, 14, 7]",two-tone,1,1,1,0.36798320702902826,"[14, 14, 7]",two-tone,0.36798320702902826
151,"[14, 14, 6]",two-tone,2,2,2,1.0081129685046422,"[14, 14, 6]",two-tone,1.0081129685046422
152,"[14, 14, 5]",two-tone,2,2,2,1.0566440490905542,"[14, 14, 5]",two-tone,1.0566440490905542
153,"[14, 14, 4]",two-tone,10,7,5,1.1304105453336641,"[14, 14, 4]",two-tone,1.1304105453336641
154,"[14, 14, 3]",two-tone,10,7,5,1.1254036490295918,"[14, 14, 3]",two-tone,1.1254036490295918
155,"[14, 14, 2]",two-tone,10,7,5,1.1204214070578022,"[14, 14, 2]",two-tone,1.1204214070578022
156,"[14, 14, 13]",two-tone,16,11,8,2.218945299981207,"[14, 14, 13]",two-tone,2.218945299981207
157,"[14, 14, 12]",two-tone,16,11,8,2.1284957201944645,"[14, 14, 12]",two-tone,2.1284957201944645
158,"[14, 14, 11]",two-tone,15,10,7,1.130687405214816,"[14, 14, 11]",two-tone,1.130687405214816
159,"[14, 14, 10]",two-tone,1,1,1,1.4132972147599665,"[14, 14, 10]",two-tone,1.4132972147599665
160,"[14, 13, 9]",two-tone,1,1,1,1.9212445367307336,"[14, 13, 9]",two-tone,1.9212445367307336
161,"[14, 13, 8]",two-tone,1,1,1,1.8096995553668307,"[14, 13, 8]",two-tone,1.8096995553668307
162,"[14, 13, 7]",two-tone,1,1,1,1.7829209027826147,"[14, 13, 7]",two-tone,1.7829209027826147
163,"[14, 13, 6]",two-tone,1,1,1,2.1043451720975543,"[14, 13, 6]",two-tone,2.1043451720975543
164,"[14, 13, 5]",two-tone,1,1,1,2.136577236269085,"[14, 13, 5]",two-tone,2.136577236269085
165,"[14, 13, 4]",two-tone,1,1,1,1.938068054813484,"[14, 13, 4]",two-tone,1.938068054813484
166,"[14, 13, 3]",two-tone,1,1,1,1.9385189102403968,"[14, 13, 3]",two-tone,1.9385189102403968
167,"[14, 13, 2]",two-tone,1,1,1,1.934513290491848,"[14, 13, 2]",two-tone,1.934513290491848
168,"[14, 13, 13]",two-tone,1,1,1,1.896017563489063,"[14, 13, 13]",two-tone,1.896017563489063
169,"[14, 13, 12]",two-tone,1,1,1,-0.12100822464849648,"[14, 13, 12]",two-tone,-0.12100822464849648
170,"[14, 13, 11]",two-tone,1,1,1,1.555634439533742,"[14, 13, 11]",two-tone,1.555634439533742
171,"[14, 13, 10]",two-tone,1,1,1,-0.0927217897900916,"[14, 13, 10]",two-tone,-0.0927217897900916
172,"[14, 12, 9]",two-tone,1,1,1,1.3311161930175914,"[14, 12, 9]",two-tone,1.3311161930175914
173,"[14, 12, 8]",two-tone,1,1,1,1.4022595659020145,"[14, 12, 8]",two-tone,1.4022595659020145
174,"[14, 12, 7]",two-tone,1,1,1,1.7682976193102533,"[14, 12, 7]",two-tone,1.7682976193102533
175,"[14, 12, 6]",two-tone,1,1,1,2.2420844769907085,"[14, 12, 6]",two-tone,2.2420844769907085
176,"[14, 12, 5]",two-tone,1,1,1,2.276630725701392,"[14, 12, 5]",two-tone,2.276630725701392
177,"[14, 12, 4]",two-tone,1,1,1,2.03832736753573,"[14, 12, 4]",two-tone,2.03832736753573
178,"[14, 12, 3]",two-tone,1,1,1,2.0302155239053983,"[14, 12, 3]",two-tone,2.0302155239053983
179,"[14, 12, 2]",two-tone,1,1,1,2.025190248423565,"[14, 12, 2]",two-tone,2.025190248423565
180,"[14, 12, 12]",two-tone,16,11,8,1.7997542551161745,"[14, 12, 12]",two-tone,1.7997542551161745
181,"[14, 12, 11]",two-tone,1,1,1,1.2239873160222141,"[14, 12, 11]",two-tone,1.2239873160222141
182,"[14, 12, 10]",two-tone,1,1,1,-0.5173716298731643,"[14, 12, 10]",two-tone,-0.5173716298731643
183,"[14, 11, 9]",two-tone,1,1,1,0.7491150186486227,"[14, 11, 9]",two-tone,0.7491150186486227
184,"[14, 11, 8]",two-tone,1,1,1,0.8635907840433001,"[14, 11, 8]",two-tone,0.8635907840433001
185,"[14, 11, 7]",two-tone,1,1,1,0.9457646133665256,"[14, 11, 7]",two-tone,0.9457646133665256
186,"[14, 11, 6]",two-tone,1,1,1,1.7234215945849298,"[14, 11, 6]",two-tone,1.7234215945849298
187,"[14, 11, 5]",two-tone,1,1,1,1.7681746292689633,"[14, 11, 5]",two-tone,1.7681746292689633
188,"[14, 11, 4]",two-tone,1,1,1,1.5745602333599964,"[14, 11, 4]",two-tone,1.5745602333599964
189,"[14, 11, 3]",two-tone,1,1,1,1.557971101878515,"[14, 11, 3]",two-tone,1.557971101878515
