,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
115,"[14, 9, 6]",two-tone,1,1,1,2.433622324287932,"[14, 9, 6]",two-tone,2.433622324287932
116,"[14, 9, 5]",two-tone,1,1,1,3.5499403154300926,"[14, 9, 5]",two-tone,3.5499403154300926
117,"[14, 9, 4]",two-tone,1,1,1,3.1957765768020288,"[14, 9, 4]",two-tone,3.1957765768020288
118,"[14, 9, 3]",two-tone,2,2,2,3.1081208909479843,"[14, 9, 3]",two-tone,3.1081208909479843
119,"[14, 9, 2]",two-tone,1,1,1,3.104548678595041,"[14, 9, 2]",two-tone,3.104548678595041
120,"[14, 8, 8]",two-tone,3,2,2,1.533860129370808,"[14, 8, 8]",two-tone,1.533860129370808
121,"[14, 8, 7]",two-tone,1,1,1,2.7230044837486505,"[14, 8, 7]",two-tone,2.7230044837486505
122,"[14, 8, 6]",two-tone,1,1,1,3.0217649483846656,"[14, 8, 6]",two-tone,3.0217649483846656
123,"[14, 8, 5]",two-tone,2,2,2,1.7196089804930144,"[14, 8, 5]",two-tone,1.7196089804930144
124,"[14, 8, 4]",two-tone,1,1,1,3.0980170973456675,"[14, 8, 4]",two-tone,3.0980170973456675
125,"[14, 8, 3]",two-tone,2,2,2,2.9513541048507754,"[14, 8, 3]",two-tone,2.9513541048507754
126,"[14, 8, 2]",two-tone,3,2,2,2.9623463843379545,"[14, 8, 2]",two-tone,2.9623463843379545
127,"[14, 7, 7]",two-tone,1,1,1,2.328856624938326,"[14, 7, 7]",two-tone,2.328856624938326
128,"[14, 7, 6]",two-tone,1,1,1,4.265899303254218,"[14, 7, 6]",two-tone,4.265899303254218
129,"[14, 7, 5]",two-tone,1,1,1,4.395456239543109,"[14, 7, 5]",two-tone,4.395456239543109
130,"[14, 7, 4]",two-tone,3,2,2,3.9775660000598667,"[14, 7, 4]",two-tone,3.9775660000598667
131,"[14, 7, 3]",two-tone,2,2,2,3.820759488802127,"[14, 7, 3]",two-tone,3.820759488802127
132,"[14, 7, 2]",two-tone,1,1,1,3.828567698118896,"[14, 7, 2]",two-tone,3.828567698118896
133,"[14, 6, 6]",two-tone,1,1,1,3.6586693097786807,"[14, 6, 6]",two-tone,3.6586693097786807
134,"[14, 6, 5]",two-tone,2,2,2,4.781123133464611,"[14, 6, 5]",two-tone,4.781123133464611
135,"[14, 6, 4]",two-tone,3,2,2,5.4221626225584005,"[14, 6, 4]",two-tone,5.4221626225584005
136,"[14, 6, 3]",two-tone,1,1,1,3.933651150753913,"[14, 6, 3]",two-tone,3.933651150753913
137,"[14, 6, 2]",two-tone,2,2,2,3.943886628787709,"[14, 6, 2]",two-tone,3.943886628787709
138,"[14, 5, 5]",two-tone,3,2,2,4.161057844410485,"[14, 5, 5]",two-tone,4.161057844410485
139,"[14, 5, 4]",two-tone,3,2,2,6.161110512878902,"[14, 5, 4]",two-tone,6.161110512878902
140,"[14, 5, 3]",two-tone,2,2,2,4.2664934333682725,"[14, 5, 3]",two-tone,4.2664934333682725
141,"[14, 5, 2]",two-tone,3,2,2,4.2688874577202816,"[14, 5, 2]",two-tone,4.2688874577202816
142,"[14, 4, 4]",two-tone,1,1,1,4.836093297063243,"[14, 4, 4]",two-tone,4.836093297063243
143,"[14, 4, 3]",two-tone,1,1,1,5.161063839480158,"[14, 4, 3]",two-tone,5.161063839480158
144,"[14, 4, 2]",two-tone,2,2,2,5.184348140432539,"[14, 4, 2]",two-tone,5.184348140432539
145,"[14, 3, 3]",two-tone,2,2,2,4.493306694881263,"[14, 3, 3]",two-tone,4.493306694881263
146,"[14, 3, 2]",two-tone,1,1,1,4.924447351481505,"[14, 3, 2]",two-tone,4.924447351481505
147,"[14, 2, 2]",two-tone,1,1,1,4.49505035202412,"[14, 2, 2]",two-tone,4.49505035202412
148,"[14, 14, 9]",two-tone,3,2,2,3.399690160175549,"[14, 14, 9]",two-tone,3.399690160175549
149,"[14, 14, 8]",two-tone,1,1,1,2.630950897656607,"[14, 14, 8]",two-tone,2.630950897656607
150,"[14, 14, 7]",two-tone,2,2,2,3.36649035081742,"[14, 14, 7]",two-tone,3.36649035081742
151,"[14, 14, 6]",two-tone,10,7,5,3.824813164916359,"[14, 14, 6]",two-tone,3.824813164916359
152,"[14, 14, 5]",two-tone,10,7,5,4.690334582086726,"[14, 14, 5]",two-tone,4.690334582086726
153,"[14, 14, 4]",two-tone,10,7,5,5.53334409018434,"[14, 14, 4]",two-tone,5.53334409018434
154,"[14, 14, 3]",two-tone,10,7,5,4.845701193695283,"[14, 14, 3]",two-tone,4.845701193695283
155,"[14, 14, 2]",two-tone,10,7,5,4.855162778865567,"[14, 14, 2]",two-tone,4.855162778865567
156,"[14, 14, 13]",two-tone,1,1,1,7.750019521713517,"[14, 14, 13]",two-tone,7.750019521713517
157,"[14, 14, 12]",two-tone,1,1,1,7.358056013721126,"[14, 14, 12]",two-tone,7.358056013721126
158,"[14, 14, 11]",two-tone,4,3,2,6.890692894563186,"[14, 14, 11]",two-tone,6.890692894563186
159,"[14, 14, 10]",two-tone,2,2,2,5.629209196049963,"[14, 14, 10]",two-tone,5.629209196049963
160,"[14, 13, 9]",two-tone,1,1,1,7.737296213557737,"[14, 13, 9]",two-tone,7.737296213557737
161,"[14, 13, 8]",two-tone,1,1,1,7.347476296577962,"[14, 13, 8]",two-tone,7.347476296577962
162,"[14, 13, 7]",two-tone,1,1,1,7.642330806294782,"[14, 13, 7]",two-tone,7.642330806294782
163,"[14, 13, 6]",two-tone,1,1,1,7.5364814445420585,"[14, 13, 6]",two-tone,7.5364814445420585
164,"[14, 13, 5]",two-tone,1,1,1,7.832177514421897,"[14, 13, 5]",two-tone,7.832177514421897
165,"[14, 13, 4]",two-tone,1,1,1,8.143754646535571,"[14, 13, 4]",two-tone,8.143754646535571
166,"[14, 13, 3]",two-tone,1,1,1,7.912082102332986,"[14, 13, 3]",two-tone,7.912082102332986
167,"[14, 13, 2]",two-tone,1,1,1,7.918494046672608,"[14, 13, 2]",two-tone,7.918494046672608
168,"[14, 13, 13]",two-tone,1,1,1,6.996472215515843,"[14, 13, 13]",two-tone,6.996472215515843
169,"[14, 13, 12]",two-tone,1,1,1,8.796505916519601,"[14, 13, 12]",two-tone,8.796505916519601
170,"[14, 13, 11]",two-tone,2,2,2,5.0250326743040485,"[14, 13, 11]",two-tone,5.0250326743040485
171,"[14, 13, 10]",two-tone,1,1,1,4.894441472496272,"[14, 13, 10]",two-tone,4.894441472496272
172,"[14, 12, 9]",two-tone,1,1,1,6.3293442465329095,"[14, 12, 9]",two-tone,6.3293442465329095
