,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
119,"[14, 9, 2]",two-tone,16,11,8,3.349136947936445,"[14, 9, 2]",two-tone,3.349136947936445
120,"[14, 8, 8]",two-tone,16,11,8,2.9904219206481595,"[14, 8, 8]",two-tone,2.9904219206481595
121,"[14, 8, 7]",two-tone,16,11,8,3.3422297783708683,"[14, 8, 7]",two-tone,3.3422297783708683
122,"[14, 8, 6]",two-tone,16,11,8,3.1476176820566164,"[14, 8, 6]",two-tone,3.1476176820566164
123,"[14, 8, 5]",two-tone,16,11,8,3.1309220111436007,"[14, 8, 5]",two-tone,3.1309220111436007
124,"[14, 8, 4]",two-tone,16,11,8,3.1318446125141524,"[14, 8, 4]",two-tone,3.1318446125141524
125,"[14, 8, 3]",two-tone,16,11,8,3.1482356289260887,"[14, 8, 3]",two-tone,3.1482356289260887
126,"[14, 8, 2]",two-tone,16,11,8,3.1083616605413282,"[14, 8, 2]",two-tone,3.1083616605413282
127,"[14, 7, 7]",two-tone,16,11,8,2.7802132926640932,"[14, 7, 7]",two-tone,2.7802132926640932
128,"[14, 7, 6]",two-tone,16,11,8,3.1454613658509487,"[14, 7, 6]",two-tone,3.1454613658509487
129,"[14, 7, 5]",two-tone,16,11,8,3.10180815561122,"[14, 7, 5]",two-tone,3.10180815561122
130,"[14, 7, 4]",two-tone,16,11,8,3.096162945535036,"[14, 7, 4]",two-tone,3.096162945535036
131,"[14, 7, 3]",two-tone,16,11,8,3.1024588975902416,"[14, 7, 3]",two-tone,3.1024588975902416
132,"[14, 7, 2]",two-tone,16,11,8,3.0793100068133974,"[14, 7, 2]",two-tone,3.0793100068133974
133,"[14, 6, 6]",two-tone,16,11,8,2.5685551338926564,"[14, 6, 6]",two-tone,2.5685551338926564
134,"[14, 6, 5]",two-tone,16,11,8,3.10836372131579,"[14, 6, 5]",two-tone,3.10836372131579
135,"[14, 6, 4]",two-tone,16,11,8,3.08351391025804,"[14, 6, 4]",two-tone,3.08351391025804
136,"[14, 6, 3]",two-tone,16,11,8,3.0916579531163166,"[14, 6, 3]",two-tone,3.0916579531163166
137,"[14, 6, 2]",two-tone,16,11,8,3.0613507565405578,"[14, 6, 2]",two-tone,3.0613507565405578
138,"[14, 5, 5]",two-tone,16,11,8,2.384098159094535,"[14, 5, 5]",two-tone,2.384098159094535
139,"[14, 5, 4]",two-tone,16,11,8,2.887903552217296,"[14, 5, 4]",two-tone,2.887903552217296
140,"[14, 5, 3]",two-tone,16,11,8,2.827174287620104,"[14, 5, 3]",two-tone,2.827174287620104
141,"[14, 5, 2]",two-tone,16,11,8,2.909168036297576,"[14, 5, 2]",two-tone,2.909168036297576
142,"[14, 4, 4]",two-tone,16,11,8,2.280117740018829,"[14, 4, 4]",two-tone,2.280117740018829
143,"[14, 4, 3]",two-tone,16,11,8,2.62674084,"[14, 4, 3]",two-tone,2.62674084
144,"[14, 4, 2]",two-tone,16,11,8,2.7209983167011877,"[14, 4, 2]",two-tone,2.7209983167011877
145,"[14, 3, 3]",two-tone,16,11,8,2.080268476934664,"[14, 3, 3]",two-tone,2.080268476934664
146,"[14, 3, 2]",two-tone,16,11,8,2.467627574053852,"[14, 3, 2]",two-tone,2.467627574053852
