,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
206,"[13, 9, 5]",two-tone,2,2,2,1.4968506080228232,"[13, 9, 5]",two-tone,1.4968506080228232
207,"[13, 9, 4]",two-tone,1,1,1,1.414845080885978,"[13, 9, 4]",two-tone,1.414845080885978
208,"[13, 9, 3]",two-tone,2,2,2,1.4376881975423716,"[13, 9, 3]",two-tone,1.4376881975423716
209,"[13, 9, 2]",two-tone,2,2,2,1.578910989547022,"[13, 9, 2]",two-tone,1.578910989547022
210,"[13, 8, 8]",two-tone,8,6,4,0.8693496076925891,"[13, 8, 8]",two-tone,0.8693496076925891
211,"[13, 8, 7]",two-tone,1,1,1,1.204348689697736,"[13, 8, 7]",two-tone,1.204348689697736
212,"[13, 8, 6]",two-tone,1,1,1,1.2417449999729877,"[13, 8, 6]",two-tone,1.2417449999729877
213,"[13, 8, 5]",two-tone,1,1,1,0.9596216885550732,"[13, 8, 5]",two-tone,0.9596216885550732
214,"[13, 8, 4]",two-tone,2,2,2,0.9630289567845622,"[13, 8, 4]",two-tone,0.9630289567845622
215,"[13, 8, 3]",two-tone,2,2,2,0.9562037541846627,"[13, 8, 3]",two-tone,0.9562037541846627
216,"[13, 8, 2]",two-tone,1,1,1,1.2008846400239988,"[13, 8, 2]",two-tone,1.2008846400239988
217,"[13, 7, 7]",two-tone,2,2,2,0.988941464904494,"[13, 7, 7]",two-tone,0.988941464904494
218,"[13, 7, 6]",two-tone,1,1,1,1.3466811536437613,"[13, 7, 6]",two-tone,1.3466811536437613
219,"[13, 7, 5]",two-tone,1,1,1,1.2987960615815537,"[13, 7, 5]",two-tone,1.2987960615815537
220,"[13, 7, 4]",two-tone,1,1,1,0.9916281447139984,"[13, 7, 4]",two-tone,0.9916281447139984
221,"[13, 7, 3]",two-tone,2,2,2,0.9933666925633003,"[13, 7, 3]",two-tone,0.9933666925633003
222,"[13, 7, 2]",two-tone,1,1,1,1.226473075763243,"[13, 7, 2]",two-tone,1.226473075763243
223,"[13, 6, 6]",two-tone,1,1,1,1.2031674952424871,"[13, 6, 6]",two-tone,1.2031674952424871
224,"[13, 6, 5]",two-tone,1,1,1,1.4275817181304375,"[13, 6, 5]",two-tone,1.4275817181304375
225,"[13, 6, 4]",two-tone,2,2,2,1.337567966437302,"[13, 6, 4]",two-tone,1.337567966437302
226,"[13, 6, 3]",two-tone,2,2,2,1.0096128877036392,"[13, 6, 3]",two-tone,1.0096128877036392
227,"[13, 6, 2]",two-tone,1,1,1,1.2535860093378102,"[13, 6, 2]",two-tone,1.2535860093378102
228,"[13, 5, 5]",two-tone,2,2,2,1.1139723311114742,"[13, 5, 5]",two-tone,1.1139723311114742
229,"[13, 5, 4]",two-tone,1,1,1,1.3387561221691275,"[13, 5, 4]",two-tone,1.3387561221691275
230,"[13, 5, 3]",two-tone,1,1,1,0.9819465543734878,"[13, 5, 3]",two-tone,0.9819465543734878
231,"[13, 5, 2]",two-tone,2,2,2,1.2039029633482763,"[13, 5, 2]",two-tone,1.2039029633482763
232,"[13, 4, 4]",two-tone,1,1,1,1.0073973489233776,"[13, 4, 4]",two-tone,1.0073973489233776
233,"[13, 4, 3]",two-tone,1,1,1,0.9527383084846556,"[13, 4, 3]",two-tone,0.9527383084846556
234,"[13, 4, 2]",two-tone,2,2,2,1.1636160170617629,"[13, 4, 2]",two-tone,1.1636160170617629
