,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
158,"[14, 14, 11]",two-tone,15,10,7,1.4604787941074298,"[14, 14, 11]",two-tone,1.4604787941074298
159,"[14, 14, 10]",two-tone,4,3,2,1.7061836636396246,"[14, 14, 10]",two-tone,1.7061836636396246
160,"[14, 13, 9]",two-tone,1,1,1,2.049031151526494,"[14, 13, 9]",two-tone,2.049031151526494
161,"[14, 13, 8]",two-tone,1,1,1,1.9533997074448448,"[14, 13, 8]",two-tone,1.9533997074448448
162,"[14, 13, 7]",two-tone,1,1,1,1.918547828743616,"[14, 13, 7]",two-tone,1.918547828743616
163,"[14, 13, 6]",two-tone,1,1,1,1.943605262407676,"[14, 13, 6]",two-tone,1.943605262407676
164,"[14, 13, 5]",two-tone,1,1,1,2.2420812451809637,"[14, 13, 5]",two-tone,2.2420812451809637
165,"[14, 13, 4]",two-tone,1,1,1,2.0529841729478058,"[14, 13, 4]",two-tone,2.0529841729478058
166,"[14, 13, 3]",two-tone,1,1,1,2.0493887102401365,"[14, 13, 3]",two-tone,2.0493887102401365
167,"[14, 13, 2]",two-tone,1,1,1,2.043475846689536,"[14, 13, 2]",two-tone,2.043475846689536
168,"[14, 13, 13]",two-tone,1,1,1,2.040441915559006,"[14, 13, 13]",two-tone,2.040441915559006
169,"[14, 13, 12]",two-tone,1,1,1,0.2491679628034196,"[14, 13, 12]",two-tone,0.2491679628034196
170,"[14, 13, 11]",two-tone,1,1,1,1.7374941446867471,"[14, 13, 11]",two-tone,1.7374941446867471
171,"[14, 13, 10]",two-tone,1,1,1,0.2580981658565742,"[14, 13, 10]",two-tone,0.2580981658565742
172,"[14, 12, 9]",two-tone,1,1,1,1.5382693003950216,"[14, 12, 9]",two-tone,1.5382693003950216
173,"[14, 12, 8]",two-tone,1,1,1,1.5924709798006265,"[14, 12, 8]",two-tone,1.5924709798006265
174,"[14, 12, 7]",two-tone,1,1,1,1.9015083920896536,"[14, 12, 7]",two-tone,1.9015083920896536
175,"[14, 12, 6]",two-tone,1,1,1,1.999069696911808,"[14, 12, 6]",two-tone,1.999069696911808
176,"[14, 12, 5]",two-tone,1,1,1,2.4414950821000305,"[14, 12, 5]",two-tone,2.4414950821000305
177,"[14, 12, 4]",two-tone,1,1,1,2.2109848799017686,"[14, 12, 4]",two-tone,2.2109848799017686
178,"[14, 12, 3]",two-tone,1,1,1,2.2052744565947284,"[14, 12, 3]",two-tone,2.2052744565947284
179,"[14, 12, 2]",two-tone,1,1,1,2.1999158151488216,"[14, 12, 2]",two-tone,2.1999158151488216
180,"[14, 12, 12]",two-tone,16,11,8,2.0462577667950903,"[14, 12, 12]",two-tone,2.0462577667950903
181,"[14, 12, 11]",two-tone,1,1,1,1.4254112353677404,"[14, 12, 11]",two-tone,1.4254112353677404
182,"[14, 12, 10]",two-tone,1,1,1,-0.12980703066768795,"[14, 12, 10]",two-tone,-0.12980703066768795
183,"[14, 11, 9]",two-tone,1,1,1,0.9756111690448176,"[14, 11, 9]",two-tone,0.9756111690448176
184,"[14, 11, 8]",two-tone,1,1,1,1.0733127574664598,"[14, 11, 8]",two-tone,1.0733127574664598
185,"[14, 11, 7]",two-tone,1,1,1,1.1400292531577643,"[14, 11, 7]",two-tone,1.1400292531577643
186,"[14, 11, 6]",two-tone,1,1,1,1.2381243410952474,"[14, 11, 6]",two-tone,1.2381243410952474
187,"[14, 11, 5]",two-tone,1,1,1,1.9501404857736528,"[14, 11, 5]",two-tone,1.9501404857736528
188,"[14, 11, 4]",two-tone,1,1,1,1.7567669296053017,"[14, 11, 4]",two-tone,1.7567669296053017
189,"[14, 11, 3]",two-tone,1,1,1,1.7469984848945073,"[14, 11, 3]",two-tone,1.7469984848945073
