,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
163,"[14, 14, 2]",rainbow,16,11,8,2.5424099013814137,"[14, 14, 2]",rainbow,2.5424099013814137
164,"[14, 14, 14]",rainbow,16,11,8,2.6649965180891613,"[14, 14, 14]",rainbow,2.6649965180891613
165,"[14, 14, 13]",rainbow,16,11,8,2.571541418986652,"[14, 14, 13]",rainbow,2.571541418986652
166,"[14, 14, 12]",rainbow,16,11,8,2.6931545797313508,"[14, 14, 12]",rainbow,2.6931545797313508
167,"[14, 14, 11]",rainbow,16,11,8,2.633114126999648,"[14, 14, 11]",rainbow,2.633114126999648
168,"[14, 14, 10]",rainbow,16,11,8,2.6309147430294435,"[14, 14, 10]",rainbow,2.6309147430294435
169,"[14, 13, 9]",rainbow,16,11,8,2.247581485585481,"[14, 13, 9]",rainbow,2.247581485585481
170,"[14, 13, 8]",rainbow,16,11,8,2.2146674855286155,"[14, 13, 8]",rainbow,2.2146674855286155
171,"[14, 13, 7]",rainbow,16,11,8,2.122389855715356,"[14, 13, 7]",rainbow,2.122389855715356
172,"[14, 13, 6]",rainbow,16,11,8,2.1578667410501615,"[14, 13, 6]",rainbow,2.1578667410501615
173,"[14, 13, 5]",rainbow,16,11,8,2.1371541113247527,"[14, 13, 5]",rainbow,2.1371541113247527
174,"[14, 13, 4]",rainbow,16,11,8,2.2086682856357776,"[14, 13, 4]",rainbow,2.2086682856357776
175,"[14, 13, 3]",rainbow,16,11,8,2.1784750655944967,"[14, 13, 3]",rainbow,2.1784750655944967
176,"[14, 13, 2]",rainbow,16,11,8,2.2584030054019504,"[14, 13, 2]",rainbow,2.2584030054019504
177,"[14, 13, 13]",rainbow,16,11,8,2.526995412572976,"[14, 13, 13]",rainbow,2.526995412572976
178,"[14, 13, 12]",rainbow,16,11,8,2.5249897883162817,"[14, 13, 12]",rainbow,2.5249897883162817
179,"[14, 13, 11]",rainbow,16,11,8,2.5076947529727835,"[14, 13, 11]",rainbow,2.5076947529727835
180,"[14, 13, 10]",rainbow,16,11,8,2.8848756136882168,"[14, 13, 10]",rainbow,2.8848756136882168
181,"[14, 12, 9]",rainbow,16,11,8,2.286998000931425,"[14, 12, 9]",rainbow,2.286998000931425
182,"[14, 12, 8]",rainbow,16,11,8,2.3656277569875535,"[14, 12, 8]",rainbow,2.3656277569875535
183,"[14, 12, 7]",rainbow,16,11,8,2.25500749378638,"[14, 12, 7]",rainbow,2.25500749378638
184,"[14, 12, 6]",rainbow,16,11,8,2.250770800207577,"[14, 12, 6]",rainbow,2.250770800207577
185,"[14, 12, 5]",rainbow,16,11,8,2.1789721754554146,"[14, 12, 5]",rainbow,2.1789721754554146
186,"[14, 12, 4]",rainbow,16,11,8,2.244551382056568,"[14, 12, 4]",rainbow,2.244551382056568
187,"[14, 12, 3]",rainbow,16,11,8,2.2655411942040145,"[14, 12, 3]",rainbow,2.2655411942040145
188,"[14, 12, 2]",rainbow,16,11,8,2.3471021601292223,"[14, 12, 2]",rainbow,2.3471021601292223
189,"[14, 12, 12]",rainbow,16,11,8,2.6407570766205697,"[14, 12, 12]",rainbow,2.6407570766205697
190,"[14, 12, 11]",rainbow,16,11,8,2.5707452015111563,"[14, 12, 11]",rainbow,2.5707452015111563
191,"[14, 12, 10]",rainbow,16,11,8,2.9318840093088165,"[14, 12, 10]",rainbow,2.9318840093088165
192,"[14, 11, 9]",rainbow,16,11,8,2.2106041787395,"[14, 11, 9]",rainbow,2.2106041787395
193,"[14, 11, 8]",rainbow,16,11,8,2.2914908010226345,"[14, 11, 8]",rainbow,2.2914908010226345
194,"[14, 11, 7]",rainbow,16,11,8,2.2460662646960827,"[14, 11, 7]",rainbow,2.2460662646960827
195,"[14, 11, 6]",rainbow,16,11,8,2.200168306238496,"[14, 11, 6]",rainbow,2.200168306238496
196,"[14, 11, 5]",rainbow,16,11,8,2.1683149478213024,"[14, 11, 5]",rainbow,2.1683149478213024
197,"[14, 11, 4]",rainbow,16,11,8,2.2344533844747816,"[14, 11, 4]",rainbow,2.2344533844747816
198,"[14, 11, 3]",rainbow,16,11,8,2.2537222332854445,"[14, 11, 3]",rainbow,2.2537222332854445
199,"[14, 11, 2]",rainbow,16,11,8,2.3380980256830703,"[14, 11, 2]",rainbow,2.3380980256830703
200,"[14, 11, 11]",rainbow,16,11,8,2.596735411188645,"[14, 11, 11]",rainbow,2.596735411188645
201,"[14, 11, 10]",rainbow,16,11,8,3.0261773209224816,"[14, 11, 10]",rainbow,3.0261773209224816
202,"[14, 10, 9]",rainbow,16,11,8,2.221990599025452,"[14, 10, 9]",rainbow,2.221990599025452
203,"[14, 10, 8]",rainbow,16,11,8,2.2922768578915553,"[14, 10, 8]",rainbow,2.2922768578915553
204,"[14, 10, 7]",rainbow,16,11,8,2.2404806558428483,"[14, 10, 7]",rainbow,2.2404806558428483
205,"[14, 10, 6]",rainbow,16,11,8,2.197049849613208,"[14, 10, 6]",rainbow,2.197049849613208
206,"[14, 10, 5]",rainbow,16,11,8,2.174618978383404,"[14, 10, 5]",rainbow,2.174618978383404
207,"[14, 10, 4]",rainbow,16,11,8,2.238336668459017,"[14, 10, 4]",rainbow,2.238336668459017
208,"[14, 10, 3]",rainbow,16,11,8,2.2566726418169827,"[14, 10, 3]",rainbow,2.2566726418169827
209,"[14, 10, 2]",rainbow,16,11,8,2.3369558236580663,"[14, 10, 2]",rainbow,2.3369558236580663
210,"[14, 10, 10]",rainbow,16,11,8,2.600791927169274,"[14, 10, 10]",rainbow,2.600791927169274
211,"[13, 9, 9]",rainbow,16,11,8,2.079574864916648,"[13, 9, 9]",rainbow,2.079574864916648
212,"[13, 9, 8]",rainbow,16,11,8,1.7792155062631123,"[13, 9, 8]",rainbow,1.7792155062631123
213,"[13, 9, 7]",rainbow,16,11,8,1.7696289569159898,"[13, 9, 7]",rainbow,1.7696289569159898
214,"[13, 9, 6]",rainbow,16,11,8,1.7459703205274226,"[13, 9, 6]",rainbow,1.7459703205274226
215,"[13, 9, 5]",rainbow,16,11,8,1.7109180847682122,"[13, 9, 5]",rainbow,1.7109180847682122
216,"[13, 9, 4]",rainbow,16,11,8,1.764825625349311,"[13, 9, 4]",rainbow,1.764825625349311
217,"[13, 9, 3]",rainbow,16,11,8,1.7982609659304192,"[13, 9, 3]",rainbow,1.7982609659304192
218,"[13, 9, 2]",rainbow,16,11,8,1.8679306121587071,"[13, 9, 2]",rainbow,1.8679306121587071
219,"[13, 8, 8]",rainbow,16,11,8,1.7885968387373827,"[13, 8, 8]",rainbow,1.7885968387373827
220,"[13, 8, 7]",rainbow,16,11,8,1.776329274535675,"[13, 8, 7]",rainbow,1.776329274535675
221,"[13, 8, 6]",rainbow,16,11,8,1.704477390732794,"[13, 8, 6]",rainbow,1.704477390732794
222,"[13, 8, 5]",rainbow,16,11,8,1.7124825245038362,"[13, 8, 5]",rainbow,1.7124825245038362
223,"[13, 8, 4]",rainbow,16,11,8,1.7492936528437304,"[13, 8, 4]",rainbow,1.7492936528437304
224,"[13, 8, 3]",rainbow,16,11,8,1.7824969118277862,"[13, 8, 3]",rainbow,1.7824969118277862
225,"[13, 8, 2]",rainbow,16,11,8,1.8440394994407336,"[13, 8, 2]",rainbow,1.8440394994407336
226,"[13, 7, 7]",rainbow,16,11,8,1.917805786304256,"[13, 7, 7]",rainbow,1.917805786304256
227,"[13, 7, 6]",rainbow,16,11,8,1.6857433221409903,"[13, 7, 6]",rainbow,1.6857433221409903
228,"[13, 7, 5]",rainbow,16,11,8,1.6437354109534212,"[13, 7, 5]",rainbow,1.6437354109534212
229,"[13, 7, 4]",rainbow,16,11,8,1.6803506626683349,"[13, 7, 4]",rainbow,1.6803506626683349
