,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
109,"[5, 2, 2]",rainbow,10,7,5,1.0431639065706566,"[5, 2, 2]",rainbow,1.0431639065706566
110,"[4, 4, 4]",rainbow,8,6,4,1.3323653481765396,"[4, 4, 4]",rainbow,1.3323653481765396
111,"[4, 4, 3]",rainbow,10,7,5,1.4789613720458383,"[4, 4, 3]",rainbow,1.4789613720458383
112,"[4, 4, 2]",rainbow,10,7,5,1.2549899265922737,"[4, 4, 2]",rainbow,1.2549899265922737
113,"[4, 3, 3]",rainbow,10,7,5,1.4524340006031042,"[4, 3, 3]",rainbow,1.4524340006031042
114,"[4, 3, 2]",rainbow,8,6,4,0.6279941502793793,"[4, 3, 2]",rainbow,0.6279941502793793
115,"[4, 2, 2]",rainbow,8,6,4,1.236379082031042,"[4, 2, 2]",rainbow,1.236379082031042
116,"[3, 3, 3]",rainbow,8,6,4,1.3418761804321844,"[3, 3, 3]",rainbow,1.3418761804321844
117,"[3, 3, 2]",rainbow,10,7,5,1.2606022504391956,"[3, 3, 2]",rainbow,1.2606022504391956
118,"[3, 2, 2]",rainbow,10,7,5,1.2379431739246125,"[3, 2, 2]",rainbow,1.2379431739246125
119,"[2, 2, 2]",rainbow,8,6,4,1.344402458873719,"[2, 2, 2]",rainbow,1.344402458873719
120,"[14, 9, 9]",rainbow,2,2,2,0.02653044266568738,"[14, 9, 9]",rainbow,0.02653044266568738
121,"[14, 9, 8]",rainbow,1,1,1,1.3865200702958578,"[14, 9, 8]",rainbow,1.3865200702958578
122,"[14, 9, 7]",rainbow,1,1,1,1.2736245547998353,"[14, 9, 7]",rainbow,1.2736245547998353
123,"[14, 9, 6]",rainbow,1,1,1,0.4814854102269193,"[14, 9, 6]",rainbow,0.4814854102269193
124,"[14, 9, 5]",rainbow,2,2,2,0.6098410636939768,"[14, 9, 5]",rainbow,0.6098410636939768
125,"[14, 9, 4]",rainbow,1,1,1,0.5742892636939358,"[14, 9, 4]",rainbow,0.5742892636939358
126,"[14, 9, 3]",rainbow,1,1,1,0.5756447744821459,"[14, 9, 3]",rainbow,0.5756447744821459
127,"[14, 9, 2]",rainbow,2,2,2,0.5768347315498477,"[14, 9, 2]",rainbow,0.5768347315498477
128,"[14, 8, 8]",rainbow,8,6,4,0.6666976257203916,"[14, 8, 8]",rainbow,0.6666976257203916
129,"[14, 8, 7]",rainbow,2,2,2,1.3783579203322258,"[14, 8, 7]",rainbow,1.3783579203322258
130,"[14, 8, 6]",rainbow,8,6,4,0.9793379659538848,"[14, 8, 6]",rainbow,0.9793379659538848
131,"[14, 8, 5]",rainbow,10,7,5,0.9257807152737508,"[14, 8, 5]",rainbow,0.9257807152737508
132,"[14, 8, 4]",rainbow,10,7,5,1.1418875220620746,"[14, 8, 4]",rainbow,1.1418875220620746
133,"[14, 8, 3]",rainbow,10,7,5,1.106418925751947,"[14, 8, 3]",rainbow,1.106418925751947
134,"[14, 8, 2]",rainbow,10,7,5,1.1100040002288492,"[14, 8, 2]",rainbow,1.1100040002288492
135,"[14, 7, 7]",rainbow,8,6,4,0.6734373040696738,"[14, 7, 7]",rainbow,0.6734373040696738
136,"[14, 7, 6]",rainbow,10,7,5,0.9327442310678434,"[14, 7, 6]",rainbow,0.9327442310678434
137,"[14, 7, 5]",rainbow,8,6,4,1.0713452846319127,"[14, 7, 5]",rainbow,1.0713452846319127
138,"[14, 7, 4]",rainbow,10,7,5,1.1577457885530176,"[14, 7, 4]",rainbow,1.1577457885530176
139,"[14, 7, 3]",rainbow,8,6,4,1.1724336157507045,"[14, 7, 3]",rainbow,1.1724336157507045
140,"[14, 7, 2]",rainbow,8,6,4,1.189359503786929,"[14, 7, 2]",rainbow,1.189359503786929
141,"[14, 6, 6]",rainbow,8,6,4,0.560145776541518,"[14, 6, 6]",rainbow,0.560145776541518
142,"[14, 6, 5]",rainbow,10,7,5,0.5616944184923138,"[14, 6, 5]",rainbow,0.5616944184923138
143,"[14, 6, 4]",rainbow,8,6,4,0.7460049162784322,"[14, 6, 4]",rainbow,0.7460049162784322
144,"[14, 6, 3]",rainbow,10,7,5,0.7231404941627843,"[14, 6, 3]",rainbow,0.7231404941627843
145,"[14, 6, 2]",rainbow,10,7,5,0.7267461731981366,"[14, 6, 2]",rainbow,0.7267461731981366
146,"[14, 5, 5]",rainbow,10,7,5,0.7382872874796751,"[14, 5, 5]",rainbow,0.7382872874796751
147,"[14, 5, 4]",rainbow,8,6,4,0.6600477144959644,"[14, 5, 4]",rainbow,0.6600477144959644
148,"[14, 5, 3]",rainbow,10,7,5,0.7282009882918883,"[14, 5, 3]",rainbow,0.7282009882918883
149,"[14, 5, 2]",rainbow,8,6,4,0.7110075498083124,"[14, 5, 2]",rainbow,0.7110075498083124
150,"[14, 4, 4]",rainbow,10,7,5,0.8665426191123546,"[14, 4, 4]",rainbow,0.8665426191123546
151,"[14, 4, 3]",rainbow,8,6,4,0.8903422003108785,"[14, 4, 3]",rainbow,0.8903422003108785
152,"[14, 4, 2]",rainbow,8,6,4,0.90861558769287,"[14, 4, 2]",rainbow,0.90861558769287
153,"[14, 3, 3]",rainbow,8,6,4,0.8604627086765291,"[14, 3, 3]",rainbow,0.8604627086765291
154,"[14, 3, 2]",rainbow,8,6,4,0.9119298598280704,"[14, 3, 2]",rainbow,0.9119298598280704
155,"[14, 2, 2]",rainbow,8,6,4,0.8550133245901641,"[14, 2, 2]",rainbow,0.8550133245901641
156,"[14, 14, 9]",rainbow,2,2,2,1.1948408552249885,"[14, 14, 9]",rainbow,1.1948408552249885
157,"[14, 14, 8]",rainbow,8,6,4,1.3691402390633542,"[14, 14, 8]",rainbow,1.3691402390633542
158,"[14, 14, 7]",rainbow,8,6,4,1.3989415073840012,"[14, 14, 7]",rainbow,1.3989415073840012
159,"[14, 14, 6]",rainbow,15,10,7,1.1532147140497853,"[14, 14, 6]",rainbow,1.1532147140497853
160,"[14, 14, 5]",rainbow,15,10,7,1.026250061320027,"[14, 14, 5]",rainbow,1.026250061320027
161,"[14, 14, 4]",rainbow,15,10,7,1.2548749949822628,"[14, 14, 4]",rainbow,1.2548749949822628
162,"[14, 14, 3]",rainbow,15,10,7,1.2580271284873676,"[14, 14, 3]",rainbow,1.2580271284873676
163,"[14, 14, 2]",rainbow,15,10,7,1.2575778757504676,"[14, 14, 2]",rainbow,1.2575778757504676
164,"[14, 14, 13]",rainbow,1,1,1,0.6589340241969129,"[14, 14, 13]",rainbow,0.6589340241969129
165,"[14, 14, 12]",rainbow,4,3,2,0.3044297713078403,"[14, 14, 12]",rainbow,0.3044297713078403
166,"[14, 14, 11]",rainbow,8,6,4,1.2816034961221825,"[14, 14, 11]",rainbow,1.2816034961221825
167,"[14, 14, 10]",rainbow,1,1,1,1.6027342597454552,"[14, 14, 10]",rainbow,1.6027342597454552
168,"[14, 13, 9]",rainbow,1,1,1,0.4546807091429721,"[14, 13, 9]",rainbow,0.4546807091429721
169,"[14, 13, 8]",rainbow,1,1,1,0.4826878332858646,"[14, 13, 8]",rainbow,0.4826878332858646
170,"[14, 13, 7]",rainbow,1,1,1,0.5092582666904548,"[14, 13, 7]",rainbow,0.5092582666904548
171,"[14, 13, 6]",rainbow,1,1,1,-0.2283858514186542,"[14, 13, 6]",rainbow,-0.2283858514186542
172,"[14, 13, 5]",rainbow,1,1,1,-0.31990755002147914,"[14, 13, 5]",rainbow,-0.31990755002147914
173,"[14, 13, 4]",rainbow,15,10,7,-0.14981991375609727,"[14, 13, 4]",rainbow,-0.14981991375609727
174,"[14, 13, 3]",rainbow,16,11,8,-0.1465244811936871,"[14, 13, 3]",rainbow,-0.1465244811936871
175,"[14, 13, 2]",rainbow,15,10,7,-0.14576859172453352,"[14, 13, 2]",rainbow,-0.14576859172453352
176,"[14, 13, 13]",rainbow,15,10,7,0.22398162953763268,"[14, 13, 13]",rainbow,0.22398162953763268
177,"[14, 13, 12]",rainbow,8,6,4,1.6781535997746229,"[14, 13, 12]",rainbow,1.6781535997746229
178,"[14, 13, 11]",rainbow,10,7,5,-0.12142051217073155,"[14, 13, 11]",rainbow,-0.12142051217073155
179,"[14, 13, 10]",rainbow,10,7,5,2.023136900014975,"[14, 13, 10]",rainbow,2.023136900014975
180,"[14, 12, 9]",rainbow,1,1,1,1.2657700176434998,"[14, 12, 9]",rainbow,1.2657700176434998
181,"[14, 12, 8]",rainbow,1,1,1,1.38555063490909,"[14, 12, 8]",rainbow,1.38555063490909
182,"[14, 12, 7]",rainbow,2,2,2,1.3805711103129892,"[14, 12, 7]",rainbow,1.3805711103129892
183,"[14, 12, 6]",rainbow,2,2,2,0.5065547150496721,"[14, 12, 6]",rainbow,0.5065547150496721
184,"[14, 12, 5]",rainbow,1,1,1,0.4371840055993277,"[14, 12, 5]",rainbow,0.4371840055993277
185,"[14, 12, 4]",rainbow,1,1,1,0.5549452598452014,"[14, 12, 4]",rainbow,0.5549452598452014
186,"[14, 12, 3]",rainbow,2,2,2,0.5561754374303407,"[14, 12, 3]",rainbow,0.5561754374303407
187,"[14, 12, 2]",rainbow,1,1,1,0.5551515923219814,"[14, 12, 2]",rainbow,0.5551515923219814
188,"[14, 12, 12]",rainbow,16,11,8,0.5923345092024541,"[14, 12, 12]",rainbow,0.5923345092024541
189,"[14, 12, 11]",rainbow,8,6,4,0.3197481506460509,"[14, 12, 11]",rainbow,0.3197481506460509
190,"[14, 12, 10]",rainbow,10,7,5,0.3971844218259872,"[14, 12, 10]",rainbow,0.3971844218259872
191,"[14, 11, 9]",rainbow,1,1,1,0.9799667187878784,"[14, 11, 9]",rainbow,0.9799667187878784
192,"[14, 11, 8]",rainbow,1,1,1,1.1820578314285712,"[14, 11, 8]",rainbow,1.1820578314285712
193,"[14, 11, 7]",rainbow,8,6,4,1.3303694609523804,"[14, 11, 7]",rainbow,1.3303694609523804
194,"[14, 11, 6]",rainbow,3,2,2,0.4364556352344877,"[14, 11, 6]",rainbow,0.4364556352344877
195,"[14, 11, 5]",rainbow,1,1,1,0.3828356168970009,"[14, 11, 5]",rainbow,0.3828356168970009
196,"[14, 11, 4]",rainbow,10,7,5,0.5552426977577334,"[14, 11, 4]",rainbow,0.5552426977577334
197,"[14, 11, 3]",rainbow,1,1,1,0.5578503646827162,"[14, 11, 3]",rainbow,0.5578503646827162
198,"[14, 11, 2]",rainbow,10,7,5,0.5605300774947591,"[14, 11, 2]",rainbow,0.5605300774947591
199,"[14, 11, 11]",rainbow,15,10,7,1.547880727700564,"[14, 11, 11]",rainbow,1.547880727700564
200,"[14, 11, 10]",rainbow,2,2,2,1.2557904660698649,"[14, 11, 10]",rainbow,1.2557904660698649
201,"[14, 10, 9]",rainbow,1,1,1,1.6239137554420564,"[14, 10, 9]",rainbow,1.6239137554420564
202,"[14, 10, 8]",rainbow,1,1,1,1.8460892640138404,"[14, 10, 8]",rainbow,1.8460892640138404
203,"[14, 10, 7]",rainbow,1,1,1,1.8113528924567464,"[14, 10, 7]",rainbow,1.8113528924567464
204,"[14, 10, 6]",rainbow,2,2,2,0.9831945487908956,"[14, 10, 6]",rainbow,0.9831945487908956
205,"[14, 10, 5]",rainbow,1,1,1,0.8331269206411059,"[14, 10, 5]",rainbow,0.8331269206411059
206,"[14, 10, 4]",rainbow,2,2,2,0.9640885611861,"[14, 10, 4]",rainbow,0.9640885611861
207,"[14, 10, 3]",rainbow,2,2,2,0.9663865771799224,"[14, 10, 3]",rainbow,0.9663865771799224
208,"[14, 10, 2]",rainbow,2,2,2,0.9630764205837834,"[14, 10, 2]",rainbow,0.9630764205837834
209,"[14, 10, 10]",rainbow,2,2,2,0.7667578720155039,"[14, 10, 10]",rainbow,0.7667578720155039
210,"[13, 9, 9]",rainbow,1,1,1,0.34761499076432145,"[13, 9, 9]",rainbow,0.34761499076432145
211,"[13, 9, 8]",rainbow,1,1,1,0.8479779608661812,"[13, 9, 8]",rainbow,0.8479779608661812
212,"[13, 9, 7]",rainbow,1,1,1,0.8969667786996693,"[13, 9, 7]",rainbow,0.8969667786996693
213,"[13, 9, 6]",rainbow,1,1,1,0.3374340328936409,"[13, 9, 6]",rainbow,0.3374340328936409
214,"[13, 9, 5]",rainbow,1,1,1,0.4063327679021964,"[13, 9, 5]",rainbow,0.4063327679021964
215,"[13, 9, 4]",rainbow,2,2,2,0.5043799338597584,"[13, 9, 4]",rainbow,0.5043799338597584
216,"[13, 9, 3]",rainbow,1,1,1,0.5025559669456545,"[13, 9, 3]",rainbow,0.5025559669456545
217,"[13, 9, 2]",rainbow,1,1,1,0.5078454664154317,"[13, 9, 2]",rainbow,0.5078454664154317
218,"[13, 8, 8]",rainbow,8,6,4,0.5882332485695453,"[13, 8, 8]",rainbow,0.5882332485695453
219,"[13, 8, 7]",rainbow,2,2,2,0.9801075700291632,"[13, 8, 7]",rainbow,0.9801075700291632
220,"[13, 8, 6]",rainbow,3,2,2,0.4712111460104491,"[13, 8, 6]",rainbow,0.4712111460104491
221,"[13, 8, 5]",rainbow,2,2,2,0.5065051697805198,"[13, 8, 5]",rainbow,0.5065051697805198
222,"[13, 8, 4]",rainbow,2,2,2,0.5962908461293952,"[13, 8, 4]",rainbow,0.5962908461293952
223,"[13, 8, 3]",rainbow,4,3,2,0.6234300985522366,"[13, 8, 3]",rainbow,0.6234300985522366
224,"[13, 8, 2]",rainbow,1,1,1,0.6190025577670535,"[13, 8, 2]",rainbow,0.6190025577670535
225,"[13, 7, 7]",rainbow,8,6,4,0.6698609803559655,"[13, 7, 7]",rainbow,0.6698609803559655
226,"[13, 7, 6]",rainbow,2,2,2,0.5710727852809733,"[13, 7, 6]",rainbow,0.5710727852809733
