,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
196,"[14, 11, 5]",rainbow,16,11,8,2.096578659277857,"[14, 11, 5]",rainbow,2.096578659277857
197,"[14, 11, 4]",rainbow,16,11,8,2.0251922868128527,"[14, 11, 4]",rainbow,2.0251922868128527
198,"[14, 11, 3]",rainbow,16,11,8,2.0326458864441546,"[14, 11, 3]",rainbow,2.0326458864441546
199,"[14, 11, 2]",rainbow,16,11,8,2.038289361887004,"[14, 11, 2]",rainbow,2.038289361887004
200,"[14, 11, 11]",rainbow,16,11,8,2.1330748091903233,"[14, 11, 11]",rainbow,2.1330748091903233
201,"[14, 11, 10]",rainbow,16,11,8,3.24692815558787,"[14, 11, 10]",rainbow,3.24692815558787
202,"[14, 10, 9]",rainbow,15,10,7,1.7949832052259118,"[14, 10, 9]",rainbow,1.7949832052259118
203,"[14, 10, 8]",rainbow,16,11,8,1.8467501647058824,"[14, 10, 8]",rainbow,1.8467501647058824
204,"[14, 10, 7]",rainbow,16,11,8,1.8589819817791704,"[14, 10, 7]",rainbow,1.8589819817791704
205,"[14, 10, 6]",rainbow,16,11,8,1.9275521082158948,"[14, 10, 6]",rainbow,1.9275521082158948
206,"[14, 10, 5]",rainbow,16,11,8,2.0329345829764605,"[14, 10, 5]",rainbow,2.0329345829764605
207,"[14, 10, 4]",rainbow,16,11,8,1.9530331547021398,"[14, 10, 4]",rainbow,1.9530331547021398
208,"[14, 10, 3]",rainbow,16,11,8,1.9632202459631336,"[14, 10, 3]",rainbow,1.9632202459631336
209,"[14, 10, 2]",rainbow,16,11,8,1.9648736840460832,"[14, 10, 2]",rainbow,1.9648736840460832
210,"[14, 10, 10]",rainbow,16,11,8,2.025719135273771,"[14, 10, 10]",rainbow,2.025719135273771
211,"[13, 9, 9]",rainbow,16,11,8,1.361699938689236,"[13, 9, 9]",rainbow,1.361699938689236
212,"[13, 9, 8]",rainbow,15,10,7,1.080796764313695,"[13, 9, 8]",rainbow,1.080796764313695
213,"[13, 9, 7]",rainbow,16,11,8,0.9912340770993708,"[13, 9, 7]",rainbow,0.9912340770993708
214,"[13, 9, 6]",rainbow,15,10,7,1.0128850368766409,"[13, 9, 6]",rainbow,1.0128850368766409
215,"[13, 9, 5]",rainbow,16,11,8,1.084464495065392,"[13, 9, 5]",rainbow,1.084464495065392
216,"[13, 9, 4]",rainbow,16,11,8,1.0650965835518529,"[13, 9, 4]",rainbow,1.0650965835518529
217,"[13, 9, 3]",rainbow,16,11,8,1.1004653921785474,"[13, 9, 3]",rainbow,1.1004653921785474
218,"[13, 9, 2]",rainbow,16,11,8,1.104600816770939,"[13, 9, 2]",rainbow,1.104600816770939
219,"[13, 8, 8]",rainbow,16,11,8,1.2855405005831029,"[13, 8, 8]",rainbow,1.2855405005831029
220,"[13, 8, 7]",rainbow,16,11,8,1.1687137732202584,"[13, 8, 7]",rainbow,1.1687137732202584
221,"[13, 8, 6]",rainbow,16,11,8,1.0762141800784035,"[13, 8, 6]",rainbow,1.0762141800784035
222,"[13, 8, 5]",rainbow,16,11,8,1.139666521776428,"[13, 8, 5]",rainbow,1.139666521776428
223,"[13, 8, 4]",rainbow,16,11,8,1.1014946545496331,"[13, 8, 4]",rainbow,1.1014946545496331
224,"[13, 8, 3]",rainbow,16,11,8,1.1575804710574509,"[13, 8, 3]",rainbow,1.1575804710574509
225,"[13, 8, 2]",rainbow,16,11,8,1.1521090471961553,"[13, 8, 2]",rainbow,1.1521090471961553
226,"[13, 7, 7]",rainbow,16,11,8,1.4007729516278586,"[13, 7, 7]",rainbow,1.4007729516278586
227,"[13, 7, 6]",rainbow,16,11,8,1.2763893097015886,"[13, 7, 6]",rainbow,1.2763893097015886
228,"[13, 7, 5]",rainbow,16,11,8,1.255304863821832,"[13, 7, 5]",rainbow,1.255304863821832
229,"[13, 7, 4]",rainbow,16,11,8,1.211688054428799,"[13, 7, 4]",rainbow,1.211688054428799
230,"[13, 7, 3]",rainbow,16,11,8,1.2550676864479635,"[13, 7, 3]",rainbow,1.2550676864479635
231,"[13, 7, 2]",rainbow,16,11,8,1.2769733032352946,"[13, 7, 2]",rainbow,1.2769733032352946
232,"[13, 6, 6]",rainbow,16,11,8,1.3690626908144798,"[13, 6, 6]",rainbow,1.3690626908144798
233,"[13, 6, 5]",rainbow,16,11,8,1.324315515718626,"[13, 6, 5]",rainbow,1.324315515718626
234,"[13, 6, 4]",rainbow,16,11,8,1.2943991189004358,"[13, 6, 4]",rainbow,1.2943991189004358
235,"[13, 6, 3]",rainbow,16,11,8,1.3145250769977497,"[13, 6, 3]",rainbow,1.3145250769977497
236,"[13, 6, 2]",rainbow,16,11,8,1.3179336080094108,"[13, 6, 2]",rainbow,1.3179336080094108
237,"[13, 5, 5]",rainbow,16,11,8,1.4288039500422474,"[13, 5, 5]",rainbow,1.4288039500422474
238,"[13, 5, 4]",rainbow,16,11,8,1.4481693022501978,"[13, 5, 4]",rainbow,1.4481693022501978
239,"[13, 5, 3]",rainbow,16,11,8,1.4870204427844425,"[13, 5, 3]",rainbow,1.4870204427844425
240,"[13, 5, 2]",rainbow,16,11,8,1.4964582207318555,"[13, 5, 2]",rainbow,1.4964582207318555
241,"[13, 4, 4]",rainbow,16,11,8,1.4143016409689468,"[13, 4, 4]",rainbow,1.4143016409689468
