,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
217,"[13, 9, 3]",rainbow,1,1,1,-4.0756573252535135,"[13, 9, 3]",rainbow,-4.0756573252535135
218,"[13, 9, 2]",rainbow,2,2,2,-4.086504959628513,"[13, 9, 2]",rainbow,-4.086504959628513
219,"[13, 8, 8]",rainbow,1,1,1,-5.262234698043375,"[13, 8, 8]",rainbow,-5.262234698043375
220,"[13, 8, 7]",rainbow,1,1,1,-3.1016360120617765,"[13, 8, 7]",rainbow,-3.1016360120617765
221,"[13, 8, 6]",rainbow,1,1,1,-4.291431316981134,"[13, 8, 6]",rainbow,-4.291431316981134
222,"[13, 8, 5]",rainbow,3,2,2,-5.128054220341982,"[13, 8, 5]",rainbow,-5.128054220341982
223,"[13, 8, 4]",rainbow,1,1,1,-5.168759035436325,"[13, 8, 4]",rainbow,-5.168759035436325
224,"[13, 8, 3]",rainbow,3,2,2,-5.126414130070756,"[13, 8, 3]",rainbow,-5.126414130070756
225,"[13, 8, 2]",rainbow,3,2,2,-5.136033772110848,"[13, 8, 2]",rainbow,-5.136033772110848
226,"[13, 7, 7]",rainbow,8,6,4,-4.981307839167748,"[13, 7, 7]",rainbow,-4.981307839167748
227,"[13, 7, 6]",rainbow,2,2,2,-4.810953957181363,"[13, 7, 6]",rainbow,-4.810953957181363
228,"[13, 7, 5]",rainbow,8,6,4,-5.267905030896224,"[13, 7, 5]",rainbow,-5.267905030896224
229,"[13, 7, 4]",rainbow,8,6,4,-5.312396141214622,"[13, 7, 4]",rainbow,-5.312396141214622
230,"[13, 7, 3]",rainbow,8,6,4,-5.301968364445752,"[13, 7, 3]",rainbow,-5.301968364445752
231,"[13, 7, 2]",rainbow,8,6,4,-5.215188167511791,"[13, 7, 2]",rainbow,-5.215188167511791
232,"[13, 6, 6]",rainbow,8,6,4,-5.287427191852351,"[13, 6, 6]",rainbow,-5.287427191852351
233,"[13, 6, 5]",rainbow,8,6,4,-5.832806959343113,"[13, 6, 5]",rainbow,-5.832806959343113
234,"[13, 6, 4]",rainbow,8,6,4,-5.906465449744897,"[13, 6, 4]",rainbow,-5.906465449744897
235,"[13, 6, 3]",rainbow,8,6,4,-5.909964820503825,"[13, 6, 3]",rainbow,-5.909964820503825
236,"[13, 6, 2]",rainbow,8,6,4,-5.860734154209182,"[13, 6, 2]",rainbow,-5.860734154209182
