,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
200,"[14, 11, 10]",rainbow,8,6,4,8.095365773411569,"[14, 11, 10]",rainbow,8.095365773411569
201,"[14, 10, 9]",rainbow,2,2,2,3.1711765085106385,"[14, 10, 9]",rainbow,3.1711765085106385
202,"[14, 10, 8]",rainbow,10,7,5,3.73068264,"[14, 10, 8]",rainbow,3.73068264
203,"[14, 10, 7]",rainbow,10,7,5,4.013062335,"[14, 10, 7]",rainbow,4.013062335
204,"[14, 10, 6]",rainbow,10,7,5,5.596677649411764,"[14, 10, 6]",rainbow,5.596677649411764
205,"[14, 10, 5]",rainbow,15,10,7,6.202903264371657,"[14, 10, 5]",rainbow,6.202903264371657
206,"[14, 10, 4]",rainbow,1,1,1,6.216066843649732,"[14, 10, 4]",rainbow,6.216066843649732
207,"[14, 10, 3]",rainbow,16,11,8,6.226289460561497,"[14, 10, 3]",rainbow,6.226289460561497
208,"[14, 10, 2]",rainbow,2,2,2,6.229096545521392,"[14, 10, 2]",rainbow,6.229096545521392
209,"[14, 10, 10]",rainbow,1,1,1,4.035968415918368,"[14, 10, 10]",rainbow,4.035968415918368
210,"[13, 9, 9]",rainbow,10,7,5,2.3582388019207685,"[13, 9, 9]",rainbow,2.3582388019207685
211,"[13, 9, 8]",rainbow,16,11,8,1.436844252394835,"[13, 9, 8]",rainbow,1.436844252394835
212,"[13, 9, 7]",rainbow,15,10,7,1.434044260308204,"[13, 9, 7]",rainbow,1.434044260308204
213,"[13, 9, 6]",rainbow,2,2,2,2.3530412602040807,"[13, 9, 6]",rainbow,2.3530412602040807
214,"[13, 9, 5]",rainbow,1,1,1,3.034956342187499,"[13, 9, 5]",rainbow,3.034956342187499
215,"[13, 9, 4]",rainbow,8,6,4,3.0413666273437503,"[13, 9, 4]",rainbow,3.0413666273437503
216,"[13, 9, 3]",rainbow,8,6,4,3.0434623124999987,"[13, 9, 3]",rainbow,3.0434623124999987
217,"[13, 9, 2]",rainbow,15,10,7,3.039602915625,"[13, 9, 2]",rainbow,3.039602915625
218,"[13, 8, 8]",rainbow,10,7,5,3.83549090180978,"[13, 8, 8]",rainbow,3.83549090180978
219,"[13, 8, 7]",rainbow,2,2,2,2.2400765657142863,"[13, 8, 7]",rainbow,2.2400765657142863
220,"[13, 8, 6]",rainbow,8,6,4,3.3200509534077782,"[13, 8, 6]",rainbow,3.3200509534077782
221,"[13, 8, 5]",rainbow,16,11,8,4.074711324233491,"[13, 8, 5]",rainbow,4.074711324233491
222,"[13, 8, 4]",rainbow,16,11,8,4.083524921816038,"[13, 8, 4]",rainbow,4.083524921816038
223,"[13, 8, 3]",rainbow,8,6,4,4.049839973349057,"[13, 8, 3]",rainbow,4.049839973349057
224,"[13, 8, 2]",rainbow,2,2,2,4.048755433018869,"[13, 8, 2]",rainbow,4.048755433018869
225,"[13, 7, 7]",rainbow,2,2,2,3.7762542117828266,"[13, 7, 7]",rainbow,3.7762542117828266
226,"[13, 7, 6]",rainbow,3,2,2,3.4089324189449357,"[13, 7, 6]",rainbow,3.4089324189449357
227,"[13, 7, 5]",rainbow,15,10,7,4.14959264186321,"[13, 7, 5]",rainbow,4.14959264186321
228,"[13, 7, 4]",rainbow,4,3,2,4.154112925825472,"[13, 7, 4]",rainbow,4.154112925825472
229,"[13, 7, 3]",rainbow,10,7,5,4.112975518867926,"[13, 7, 3]",rainbow,4.112975518867926
230,"[13, 7, 2]",rainbow,1,1,1,4.042205392216982,"[13, 7, 2]",rainbow,4.042205392216982
231,"[13, 6, 6]",rainbow,2,2,2,4.36171666180758,"[13, 6, 6]",rainbow,4.36171666180758
232,"[13, 6, 5]",rainbow,2,2,2,4.757756386272322,"[13, 6, 5]",rainbow,4.757756386272322
233,"[13, 6, 4]",rainbow,3,2,2,4.767472491964286,"[13, 6, 4]",rainbow,4.767472491964286
234,"[13, 6, 3]",rainbow,2,2,2,4.7429876042410735,"[13, 6, 3]",rainbow,4.7429876042410735
235,"[13, 6, 2]",rainbow,8,6,4,4.684032192187501,"[13, 6, 2]",rainbow,4.684032192187501
236,"[13, 5, 5]",rainbow,1,1,1,5.364203971276597,"[13, 5, 5]",rainbow,5.364203971276597
237,"[13, 5, 4]",rainbow,2,2,2,5.913507099392098,"[13, 5, 4]",rainbow,5.913507099392098
238,"[13, 5, 3]",rainbow,10,7,5,5.910052001671732,"[13, 5, 3]",rainbow,5.910052001671732
239,"[13, 5, 2]",rainbow,2,2,2,5.8894421879179335,"[13, 5, 2]",rainbow,5.8894421879179335
240,"[13, 4, 4]",rainbow,8,6,4,5.366852065349545,"[13, 4, 4]",rainbow,5.366852065349545
241,"[13, 4, 3]",rainbow,10,7,5,5.917348193389058,"[13, 4, 3]",rainbow,5.917348193389058
242,"[13, 4, 2]",rainbow,1,1,1,5.8857042305471134,"[13, 4, 2]",rainbow,5.8857042305471134
243,"[13, 3, 3]",rainbow,10,7,5,5.367902860486322,"[13, 3, 3]",rainbow,5.367902860486322
244,"[13, 3, 2]",rainbow,16,11,8,5.888848922644378,"[13, 3, 2]",rainbow,5.888848922644378
245,"[13, 2, 2]",rainbow,15,10,7,5.380476057446809,"[13, 2, 2]",rainbow,5.380476057446809
