,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
163,"[14, 14, 2]",rainbow,16,11,8,2.2800528204285753,14,"[14, 14, 2]",2.2800528204285753
164,"[14, 14, 14]",rainbow,16,11,8,2.494713628830607,14,"[14, 14, 14]",2.494713628830607
165,"[14, 14, 13]",rainbow,16,11,8,2.5515236115589093,14,"[14, 14, 13]",2.5515236115589093
166,"[14, 14, 12]",rainbow,16,11,8,2.6295719669443702,14,"[14, 14, 12]",2.6295719669443702
167,"[14, 14, 11]",rainbow,16,11,8,2.40447021198221,14,"[14, 14, 11]",2.40447021198221
168,"[14, 14, 10]",rainbow,16,11,8,2.3859597338492606,14,"[14, 14, 10]",2.3859597338492606
169,"[14, 13, 9]",rainbow,16,11,8,2.277664633631725,14,"[14, 13, 9]",2.277664633631725
170,"[14, 13, 8]",rainbow,16,11,8,2.225341200267854,14,"[14, 13, 8]",2.225341200267854
171,"[14, 13, 7]",rainbow,16,11,8,2.255359316075464,14,"[14, 13, 7]",2.255359316075464
172,"[14, 13, 6]",rainbow,16,11,8,2.2693095485699897,14,"[14, 13, 6]",2.2693095485699897
173,"[14, 13, 5]",rainbow,16,11,8,2.2175912904778468,14,"[14, 13, 5]",2.2175912904778468
174,"[14, 13, 4]",rainbow,16,11,8,2.3052132661144284,14,"[14, 13, 4]",2.3052132661144284
175,"[14, 13, 3]",rainbow,16,11,8,2.3503572863074513,14,"[14, 13, 3]",2.3503572863074513
176,"[14, 13, 2]",rainbow,16,11,8,2.328094882427909,14,"[14, 13, 2]",2.328094882427909
177,"[14, 13, 13]",rainbow,16,11,8,2.6921563737913443,14,"[14, 13, 13]",2.6921563737913443
178,"[14, 13, 12]",rainbow,16,11,8,2.721749946844809,14,"[14, 13, 12]",2.721749946844809
179,"[14, 13, 11]",rainbow,16,11,8,2.6346957281891137,14,"[14, 13, 11]",2.6346957281891137
180,"[14, 13, 10]",rainbow,16,11,8,3.2611711116355084,14,"[14, 13, 10]",3.2611711116355084
181,"[14, 12, 9]",rainbow,16,11,8,2.380941412371354,14,"[14, 12, 9]",2.380941412371354
182,"[14, 12, 8]",rainbow,16,11,8,2.3277159208272025,14,"[14, 12, 8]",2.3277159208272025
183,"[14, 12, 7]",rainbow,16,11,8,2.302876124374421,14,"[14, 12, 7]",2.302876124374421
184,"[14, 12, 6]",rainbow,16,11,8,2.308195471813516,14,"[14, 12, 6]",2.308195471813516
185,"[14, 12, 5]",rainbow,16,11,8,2.3206974449018634,14,"[14, 12, 5]",2.3206974449018634
