,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
237,"[13, 5, 5]",rainbow,16,11,8,2.049264,13,"[13, 5, 5]",2.049264
238,"[13, 5, 4]",rainbow,16,11,8,2.0744897142857144,13,"[13, 5, 4]",2.0744897142857144
239,"[13, 5, 3]",rainbow,16,11,8,2.070027428571429,13,"[13, 5, 3]",2.070027428571429
240,"[13, 5, 2]",rainbow,16,11,8,2.064749047619048,13,"[13, 5, 2]",2.064749047619048
241,"[13, 4, 4]",rainbow,16,11,8,1.9859254062500007,13,"[13, 4, 4]",1.9859254062500007
242,"[13, 4, 3]",rainbow,16,11,8,2.01352625,13,"[13, 4, 3]",2.01352625
243,"[13, 4, 2]",rainbow,16,11,8,2.00627,13,"[13, 4, 2]",2.00627
244,"[13, 3, 3]",rainbow,16,11,8,1.98940825,13,"[13, 3, 3]",1.98940825
245,"[13, 3, 2]",rainbow,16,11,8,2.009645,13,"[13, 3, 2]",2.009645
246,"[13, 2, 2]",rainbow,16,11,8,1.9910270625,13,"[13, 2, 2]",1.9910270625
247,"[13, 13, 9]",rainbow,16,11,8,1.9842899160299312,13,"[13, 13, 9]",1.9842899160299312
248,"[13, 13, 8]",rainbow,16,11,8,2.057814750452145,13,"[13, 13, 8]",2.057814750452145
249,"[13, 13, 7]",rainbow,16,11,8,1.9333466699806805,13,"[13, 13, 7]",1.9333466699806805
250,"[13, 13, 6]",rainbow,16,11,8,2.085773336585366,13,"[13, 13, 6]",2.085773336585366
251,"[13, 13, 5]",rainbow,16,11,8,2.0534996262135916,13,"[13, 13, 5]",2.0534996262135916
252,"[13, 13, 4]",rainbow,16,11,8,1.9948623923444977,13,"[13, 13, 4]",1.9948623923444977
253,"[13, 13, 3]",rainbow,16,11,8,1.997069401913876,13,"[13, 13, 3]",1.997069401913876
254,"[13, 13, 2]",rainbow,16,11,8,1.993406459330144,13,"[13, 13, 2]",1.993406459330144
